status_id,label
1275532449859219464,legitimate
1275535491727798272,irrelevant
1275537543140966400,misinformation
1275538378503499777,misinformation
1275539330707206145,legitimate
1275539508570853377,misinformation
1275540176048132103,misinformation
1275542683897884672,misinformation
1275544312772780033,misinformation
1275545625665441792,legitimate
1275545781521580035,legitimate
1275546106131349504,legitimate
1275548190616453126,legitimate
1275549189540282369,irrelevant
1275549546265837568,misinformation
1275549767565815810,legitimate
1275551348101169157,irrelevant
1275553396964175873,irrelevant
1275553693480476675,irrelevant
1275554119856590848,irrelevant
1275555036781842432,legitimate
1275555548180680711,misinformation
1275557067714031616,legitimate
1275559466705072128,legitimate
1275561091431641089,legitimate
1275564195384360960,misinformation
1275568516024823809,legitimate
1275575863032020992,legitimate
1275578028249284610,legitimate
1275582203334815744,irrelevant
1275584854822752256,legitimate
1275586887298830338,misinformation
1275587764394831874,legitimate
1275591364424712192,misinformation
1275592420491776000,legitimate
1275592552998035456,irrelevant
1275599171219861504,misinformation
1275599596341923840,misinformation
1275600004988764160,misinformation
1275601088037584896,misinformation
1275601328232783873,irrelevant
1275601876189351936,irrelevant
1275605477146144769,misinformation
1275609079017279491,misinformation
1275609645785235457,misinformation
1275611128727560194,legitimate
1275612131098890240,misinformation
1275614696364666880,misinformation
1275619353669406721,legitimate
1275624058868994048,irrelevant
1275624244580237312,legitimate
1275627513184690177,misinformation
1275627943436464134,legitimate
1275630751837573120,legitimate
1275632255076126721,legitimate
1275632386206691328,legitimate
1275632564657459200,legitimate
1275633646121234432,legitimate
1275633909791932419,irrelevant
1275634465986023424,legitimate
1275635073568722950,legitimate
1275641768319557634,legitimate
1275643384590458881,legitimate
1275645975399403523,misinformation
1275647038051450880,legitimate
1275647287272919043,legitimate
1275647411172577280,misinformation
1275647945887621121,legitimate
1275648095267717127,legitimate
1275657139126702093,irrelevant
1275661489731485697,legitimate
1275661739695226880,misinformation
1275666285586759681,legitimate
1275667990235799553,legitimate
1275671239365926913,misinformation
1275675209429921793,legitimate
1275678936056369153,irrelevant
1275682661915340800,misinformation
1275685087489609728,legitimate
1275691890218860547,irrelevant
1275692161741262849,misinformation
1275695289232510978,legitimate
1275697549970673664,misinformation
1275698935772909575,legitimate
1275700070042779650,misinformation
1275701942690381825,legitimate
1275712653751697410,legitimate
1275712752900812801,legitimate
1275713932074893313,irrelevant
1275714413685886976,misinformation
1275719021720190981,legitimate
1275722834522734592,legitimate
1275723119362215936,legitimate
1275723804858294272,legitimate
1275725315969617921,misinformation
1275725487902425093,irrelevant
1275733660298358785,legitimate
1275734727304110084,irrelevant
1275739818660515841,misinformation
1275742481179570176,irrelevant
1275743414227795968,irrelevant
1275744039510433792,legitimate
1275745930730516480,irrelevant
1275750522155401216,legitimate
1275751002625507328,irrelevant
1275751423989317632,legitimate
1275753800817455104,misinformation
1275757969100111872,legitimate
1275759064526528512,legitimate
1275759806976888832,misinformation
1275762721846419457,misinformation
1275763316472680449,legitimate
1275763831604576256,irrelevant
1275764393901522945,misinformation
1275766272177864710,irrelevant
1275766274950336515,misinformation
1275768632333795328,irrelevant
1275771290687803392,legitimate
1275772913552183301,legitimate
1275773036235350022,legitimate
1275776405310185475,irrelevant
1275779102683926529,irrelevant
1275779144094060544,misinformation
1275779559833640960,misinformation
1275779769699758080,legitimate
1275780044376309761,legitimate
1275781940180852741,irrelevant
1275782993618092036,legitimate
1275785183816491008,legitimate
1275785864384262145,legitimate
1275788713964994561,irrelevant
1275789560555896832,legitimate
1275791307500388353,legitimate
1275791644449742850,legitimate
1275792539295944704,legitimate
1275793615701172226,legitimate
1275794894980775938,misinformation
1275794925305712647,misinformation
1275796327562125312,irrelevant
1275798355151470592,irrelevant
1275799904594640896,legitimate
1275801849371607048,legitimate
1275803716864675846,legitimate
1275807890935250946,legitimate
1275809068918222849,misinformation
1275810262868779008,legitimate
1275810958837862401,legitimate
1275811070574309377,legitimate
1275814284027506688,misinformation
1275815573218304000,legitimate
1275815718009876480,irrelevant
1275815997153345536,misinformation
1275821474272641024,legitimate
1275822194874966016,legitimate
1275822388056334336,legitimate
1275822936620888065,misinformation
1275823488440266752,legitimate
1275824010429939712,legitimate
1275824324495237120,legitimate
1275824573544632321,legitimate
1275824916328255488,misinformation
1275826883020685314,legitimate
1275832161703211008,legitimate
1275834438702727173,legitimate
1275836219432275968,misinformation
1275837173040848896,misinformation
1275837504185384962,misinformation
1275838387849588736,irrelevant
1275846025610215427,irrelevant
1275851438787375106,irrelevant
1275860821936144386,legitimate
1275906790673182722,irrelevant
1275973655441412097,misinformation
1275998279675916290,misinformation
1276013114522206209,legitimate
1276161236636446721,legitimate
1276219772460511232,misinformation
1276260840010854400,legitimate
1276273935919788034,misinformation
1276365578123403264,legitimate
1276395117843267585,legitimate
1276600605851574273,legitimate
1276671101586857992,misinformation
1276763837874573312,legitimate
1276826520049332224,legitimate
1276888742691696641,misinformation
1276934430305726465,misinformation
1276992559563358209,misinformation
1276999056838012931,legitimate
1277561163128221696,irrelevant
1277574383855378433,irrelevant
1277592024800276481,misinformation
1277611709331537921,irrelevant
1277617366340440065,misinformation
1277629144851980288,legitimate
1277636567083999232,misinformation
1277639756415991808,misinformation
1277649045444583425,irrelevant
1277653158697865216,misinformation
1277667933758595072,legitimate
1277669998757064705,legitimate
1277671674155077633,misinformation
1277678306108702720,misinformation
1277692209022763014,misinformation
1277693770847457280,misinformation
1277694085005000705,misinformation
1277701327909466113,legitimate
1277702836957188100,misinformation
1277707176052764672,legitimate
1277708736799227906,misinformation
1277725547028598785,legitimate
1277731077256294400,misinformation
1277738007542595586,irrelevant
1277772771997581312,misinformation
1277774456610586624,misinformation
1277785475520978944,misinformation
1277785746037002245,misinformation
1277787491311841280,irrelevant
1277790368302432258,misinformation
1277790368403251203,misinformation
1277791156450013185,legitimate
1277796901111377920,legitimate
1277832454494134272,misinformation
1277858050561339392,misinformation
1277882825077936129,legitimate
1277924533048090625,misinformation
1277932200030175238,legitimate
1277947185150263297,misinformation
1277947606983991302,misinformation
1277948737474703367,irrelevant
1277963490792108032,misinformation
1277966764085620738,misinformation
1277977146707697665,misinformation
1277980296575545348,misinformation
1277982119248171014,irrelevant
1277983174627295232,misinformation
1277986202692526080,misinformation
1277989510643617793,misinformation
1277992402918289409,misinformation
1277992572221378562,misinformation
1278002110571872256,legitimate
1278002936891822087,irrelevant
1278014743597518855,irrelevant
1278016939751858176,misinformation
1278030908185030658,legitimate
1278032893894258688,legitimate
1278037591237902336,irrelevant
1278038701092876288,misinformation
1278040303681720320,misinformation
1278045174237667330,misinformation
1278053512123908097,legitimate
1278060690461188096,irrelevant
1278062424898273283,irrelevant
1278065046212485122,legitimate
1278073258299047936,misinformation
1278091622295588865,irrelevant
1278106157245059073,legitimate
1278107451615838208,irrelevant
1278119005312684032,misinformation
1278120658862575617,irrelevant
1278138776066326529,misinformation
1278144413609402369,misinformation
1278159626157142017,irrelevant
1278163685991755783,misinformation
1278164106772545538,misinformation
1278178696411652097,misinformation
1278184270171865088,misinformation
1278222063447101441,misinformation
1278248067192557568,misinformation
1278258078622707714,legitimate
1278261109330456576,misinformation
1278283472176545799,legitimate
1278283662878965760,legitimate
1278328159558123520,misinformation
1278356640698437636,legitimate
1278361543835615233,irrelevant
1278364829703475202,legitimate
1278365967261761537,irrelevant
1278373545311997954,legitimate
1278384145270476802,misinformation
1278392340172791808,irrelevant
1278401184034811904,misinformation
1278401445591527424,misinformation
1278407041631916032,misinformation
1278424172578967552,misinformation
1278427613388771329,legitimate
1278431147668713476,legitimate
1278433434193604612,misinformation
1278433719079010306,misinformation
1278448495125553153,legitimate
1278449727546314754,irrelevant
1278451847276179457,misinformation
1278461725222682624,legitimate
1278494714254114816,legitimate
1278495250160529410,irrelevant
1278501999290601473,irrelevant
1278526036049879042,misinformation
1278541191592599560,legitimate
1278552853775179776,irrelevant
1278571188659208192,misinformation
1278579005504073728,misinformation
1278583293093376006,legitimate
1278604871545937921,misinformation
1278607183060635648,irrelevant
1278629413953945603,legitimate
1278630217603563520,irrelevant
1278645861573165056,legitimate
1278655295259099136,misinformation
1278672646285205504,legitimate
1278687987463786496,legitimate
1278704078361694214,misinformation
1278732776515219456,irrelevant
1278738248521658369,misinformation
1278741972421754880,legitimate
1278745751342837761,legitimate
1278758263895572481,irrelevant
1278763122979979264,legitimate
1278766404880207872,legitimate
1278767067450220545,irrelevant
1278785727778754560,legitimate
1278802279995445256,misinformation
1278816287536353281,misinformation
1278819624428208133,irrelevant
1278826172936306688,irrelevant
1278832470717280256,legitimate
1278862521730924544,legitimate
1278866423939428352,legitimate
1278878295170281472,legitimate
1278879214859620352,legitimate
1278879237554880512,legitimate
1278928205743747073,legitimate
1278964692803653633,legitimate
1278971378213900293,irrelevant
1278980125166575616,irrelevant
1278987307455037442,misinformation
1279017732235767808,legitimate
1279026546422865921,legitimate
1279040519079890947,legitimate
1279047018367852545,legitimate
1279047990200676359,irrelevant
